key,latitude,longitude,date
18515,40.756259,-73.990501,07/24/2024
18516,40.838069,-73.940842,07/24/2024
18517,40.820587,-73.944468,07/24/2024
18518,40.734878,-73.989955,07/24/2024
18519,40.74332398057,-73.98407437789,07/24/2024
18520,40.754692,-73.9935,07/24/2024
18521,40.713579,-73.995942,07/24/2024
18522,40.71753911229,-73.97998974615,07/24/2024
18523,40.722407,-73.999333,07/24/2024
18524,40.747837,-73.994778,07/24/2024
18525,40.807094,-73.943873,07/24/2024
18526,40.753455,-73.994398,07/24/2024
18527,40.75940559186,-73.98510289806,07/24/2024
18528,40.716337,-74.001251,07/24/2024
18529,40.862003,-73.923618,07/24/2024
18530,40.815904,-73.945123,07/24/2024
18531,40.752256,-73.991557,07/24/2024
18532,40.73720309857,-73.98327259815,07/24/2024
18533,40.749673,-73.987955,07/24/2024
18534,40.82268897022,-73.94946354958,07/24/2024
18535,40.718121,-73.991984,07/24/2024
18536,40.719659,-73.984775,07/24/2024
18537,40.752877,-73.991111,07/24/2024
18538,40.809573,-73.949746,07/24/2024
18539,40.75962604565,-73.99547346073,07/24/2024
18540,40.756836,-73.993791,07/24/2024
18541,40.75529207072,-73.99492151006,07/24/2024
18542,40.71993506562,-73.97875164371,07/24/2024
18543,40.8216968419,-73.9529111508,07/24/2024
18544,40.767993,-73.983791,07/24/2024
18545,40.80855,-73.952355,07/24/2024
18546,40.7491025012,-73.99200582084,07/24/2024
18547,40.777954,-73.960934,07/24/2024
18548,40.79824299997,-73.9524618225,07/24/2024
18549,40.73363332807,-74.00278558626,07/24/2024
18550,40.71856893873,-73.98339487626,07/24/2024
18551,40.820433,-73.954831,07/24/2024
18552,40.760224,-73.996893,07/24/2024
18553,40.75392801905,-73.99760337721,07/24/2024
18554,40.762602,-73.985875,07/24/2024
18555,40.717784,-73.999634,07/24/2024
18556,40.723987,-73.975813,07/24/2024
18557,40.754707248,-73.99163337858,07/24/2024
18558,40.7323505776,-73.98494657742,07/24/2024
18559,40.754162,-73.982502,07/24/2024
18560,40.716517,-73.983411,07/24/2024
18561,40.714767,-73.982727,07/24/2024
18562,40.75595054837,-73.99072724262,07/24/2024
18563,40.756635,-73.98837,07/24/2024
18564,40.79480848529,-73.94440682058,07/24/2024
18565,40.734637,-73.990328,07/24/2024
18566,40.7591996725,-73.98461925002,07/24/2024
18567,40.80307253729,-73.93837142829,07/24/2024
18568,40.76904,-73.990472,07/24/2024
18569,40.84544014906,-73.93867915316,07/24/2024
18570,40.822885,-73.950898,07/24/2024
18571,40.75652716281,-73.99401903777,07/24/2024
18572,40.76738691607,-73.98236465612,07/24/2024
18573,40.826557,-73.938018,07/24/2024
18574,40.71915475098,-74.00209234333,07/24/2024
18575,40.79465100966,-73.9717827284,07/24/2024
18576,40.784499,-73.97548,07/24/2024
18577,40.74641698171,-73.98183247137,07/24/2024
18578,40.790125,-73.941251,07/24/2024
18579,40.73600465193,-73.99361673902,07/24/2024
18580,40.733571,-73.981925,07/24/2024
18581,40.754539,-73.977424,07/24/2024
18582,40.766896,-73.96373,07/24/2024
18583,40.723478,-73.992847,07/24/2024
18584,40.829363,-73.9388,07/23/2024
18585,40.715957,-73.997353,07/23/2024
18586,40.71772387017,-73.9857651559,07/23/2024
18587,40.79559,-73.972964,07/23/2024
18588,40.789341,-73.947351,07/23/2024
18589,40.74332398057,-73.98407437789,07/23/2024
18590,40.715949,-73.997351,07/23/2024
18591,40.80855,-73.952355,07/23/2024
18592,40.72227659767,-73.9801687066,07/23/2024
18593,40.75533027134,-73.99117850992,07/23/2024
18594,40.798788,-73.968773,07/23/2024
18595,40.714862,-74.003154,07/23/2024
18596,40.82862324005,-73.94384883699,07/23/2024
18597,40.733876,-74.005428,07/23/2024
18598,40.820433,-73.954831,07/23/2024
18599,40.720084,-73.981619,07/23/2024
18600,40.730748,-74.000768,07/23/2024
18601,40.77818667542,-73.96646033151,07/23/2024
18602,40.737074,-73.982962,07/23/2024
18603,40.794507,-73.966322,07/23/2024
18604,40.806694,-73.938894,07/23/2024
18605,40.758229,-73.980352,07/23/2024
18606,40.72547208621,-73.9839595856,07/23/2024
18607,40.71867,-73.986245,07/23/2024
18608,40.73666902836,-73.99734058211,07/23/2024
18609,40.750423,-73.98928,07/23/2024
18610,40.787986,-73.97678,07/23/2024
18611,40.722583,-73.9875,07/23/2024
18612,40.72605391458,-73.98353371784,07/23/2024
18613,40.782445,-73.946854,07/23/2024
18614,40.80777234465,-73.94548329253,07/23/2024
18615,40.756789,-73.97111,07/23/2024
18616,40.850801,-73.932647,07/23/2024
18617,40.711871,-73.980667,07/23/2024
18618,40.742546,-74.000489,07/23/2024
18619,40.811123,-73.936714,07/23/2024
18620,40.840775,-73.936253,07/23/2024
18621,40.75697,-73.978341,07/23/2024
18622,40.851104,-73.935254,07/23/2024
18623,40.84106914137,-73.93604127478,07/23/2024
18624,40.75723226526,-73.98979219055,07/23/2024
18625,40.72686578693,-73.97990757169,07/23/2024
18626,40.73532642841,-73.98986049701,07/23/2024
18627,40.753455,-73.994398,07/23/2024
18628,40.737082,-73.982963,07/23/2024
18629,40.766533,-73.9923,07/23/2024
18630,40.766896,-73.96373,07/23/2024
18631,40.7491025012,-73.99200582084,07/23/2024
18632,40.73315257063,-74.01028350206,07/23/2024
18633,40.82403172341,-73.94475817615,07/23/2024
18634,40.75116,-73.988956,07/23/2024
18635,40.754676,-73.986752,07/23/2024
18636,40.702733,-74.014201,07/23/2024
18637,40.76539,-73.985702,07/23/2024
18638,40.828666,-73.943989,07/23/2024
18639,40.716517,-73.983411,07/23/2024
18640,40.714823,-73.993676,07/23/2024
18641,40.78617417434,-73.94569597777,07/23/2024
18642,40.74146929909,-74.00873304612,07/23/2024
18643,40.7035993027,-74.01439052052,07/23/2024
18644,40.75285463425,-73.99297988521,07/23/2024
18645,40.752001,-73.977392,07/23/2024
18646,40.800896,-73.941011,07/23/2024
18647,40.847087,-73.93354,07/23/2024
18648,40.837568,-73.945468,07/23/2024
18649,40.814845,-73.956312,07/23/2024
18650,40.725563,-73.982373,07/23/2024
18651,40.783069,-73.946395,07/23/2024
18652,40.79381822804,-73.94010630913,07/23/2024
18653,40.7928151445,-73.93773446865,07/23/2024
18654,40.830372457,-73.94014206111,07/23/2024
18655,40.773025,-73.949243,07/23/2024
18656,40.79486161636,-73.94647982984,07/23/2024
18657,40.768081,-73.98239,07/23/2024
18658,40.751599,-73.992045,07/23/2024
18659,40.75595054837,-73.99072724262,07/23/2024
18660,40.71843015224,-74.00053029505,07/23/2024
18661,40.75603526928,-73.9869480991,07/23/2024
18662,40.732622,-74.000289,07/23/2024
18663,40.82575820057,-73.95093904538,07/23/2024
18664,40.87231602283,-73.91273631948,07/23/2024
18665,40.74073259278,-73.98176184823,07/23/2024
18666,40.749404,-73.991784,07/23/2024
18667,40.756456,-73.98294,07/23/2024
18668,40.76118020223,-73.95790292283,07/23/2024
18669,40.821076,-73.95436,07/23/2024
18670,40.73720309857,-73.98327259815,07/23/2024
18671,40.737464,-73.990226,07/23/2024
18672,40.76738691607,-73.98236465612,07/23/2024
18673,40.844251,-73.942577,07/23/2024
18674,40.798842,-73.953882,07/23/2024
18675,40.726278,-73.987794,07/23/2024
18676,40.793833,-73.944069,07/23/2024
18677,40.848666,-73.937371,07/23/2024
18678,40.716012012,-73.9973320301,07/23/2024
18679,40.798965,-73.942427,07/23/2024
18680,40.77741284555,-73.97879829456,07/23/2024
18681,40.814722,-73.938299,07/23/2024
18682,40.798285,-73.94082,07/23/2024
18683,40.82473856576,-73.9543470571,07/23/2024
18684,40.79608961925,-73.96334889752,07/23/2024
18685,40.81076448996,-73.95259015218,07/23/2024
18686,40.836098,-73.938379,07/23/2024
18687,40.75984188243,-73.98417510959,07/23/2024
18688,40.75099078335,-73.99062326583,07/23/2024
18689,40.72055728842,-74.00351016019,07/23/2024
18690,40.82034045613,-73.94002101777,07/23/2024
18691,40.80572952302,-73.93854235291,07/23/2024
18692,40.761241,-73.994297,07/23/2024
18693,40.71915475098,-74.00209234333,07/23/2024
18694,40.805767,-73.965536,07/23/2024
18695,40.77954043452,-73.95977252153,07/23/2024
18696,40.815904,-73.945123,07/23/2024
18697,40.810915,-73.94505,07/23/2024
18698,40.722407,-73.999333,07/23/2024
18699,40.730905,-73.981442,07/23/2024
18700,40.784499,-73.97548,07/23/2024
18701,40.754081,-73.993941,07/23/2024
18702,40.760224,-73.996893,07/23/2024
18703,40.85050638187,-73.93286218445,07/23/2024
18704,40.73334,-74.000903,07/23/2024
18705,40.7185558077,-73.9882000111,07/23/2024
18706,40.750012,-73.991337,07/22/2024
18707,40.80855,-73.952355,07/22/2024
18708,40.750423,-73.98928,07/22/2024
18709,40.737074,-73.982962,07/22/2024
18710,40.82916325451,-73.93726683976,07/22/2024
18711,40.817422,-73.947687,07/22/2024
18712,40.805396,-73.93984,07/22/2024
18713,40.800647,-73.94858,07/22/2024
18714,40.76160743225,-73.99031493926,07/22/2024
18715,40.7733355843,-73.95505383515,07/22/2024
18716,40.716872,-73.975721,07/22/2024
18717,40.75353270126,-73.99453689202,07/22/2024
18718,40.7591996725,-73.98461925002,07/22/2024
18719,40.75697,-73.978341,07/22/2024
18720,40.76502407883,-73.98483594971,07/22/2024
18721,40.82138169169,-73.95413257822,07/22/2024
18722,40.841616,-73.941022,07/22/2024
18723,40.76738691607,-73.98236465612,07/22/2024
18724,40.748371,-74.001817,07/22/2024
18725,40.760953,-73.99265,07/22/2024
18726,40.828666,-73.943989,07/22/2024
18727,40.798951,-73.944551,07/22/2024
18728,40.726278,-73.987794,07/22/2024
18729,40.741965,-74.004638,07/22/2024
18730,40.710086,-74.010609,07/22/2024
18731,40.742572,-73.993047,07/22/2024
18732,40.730905,-73.981442,07/22/2024
18733,40.840775,-73.936253,07/22/2024
18734,40.86727598926,-73.91921472397,07/22/2024
18735,40.714957,-74.005654,07/22/2024
18736,40.766501,-73.982362,07/22/2024
18737,40.728688,-74.006202,07/22/2024
18738,40.757598,-73.977885,07/22/2024
18739,40.809573,-73.949746,07/22/2024
18740,40.826939,-73.93892,07/22/2024
18741,40.785557,-73.946142,07/22/2024
18742,40.745356,-73.996581,07/22/2024
18743,40.760468,-73.977901,07/22/2024
18744,40.711692,-74.008347,07/22/2024
18745,40.761241,-73.994297,07/22/2024
18746,40.770157,-73.982129,07/22/2024
18747,40.73713251623,-73.99032932221,07/22/2024
18748,40.8156907249,-73.95829474327,07/22/2024
18749,40.73443438732,-73.98990393254,07/22/2024
18750,40.784499,-73.97548,07/22/2024
18751,40.749404,-73.991784,07/22/2024
18752,40.808372,-73.946904,07/22/2024
18753,40.828385,-73.942358,07/22/2024
18754,40.733876,-74.005428,07/22/2024
18755,40.747594,-73.989393,07/22/2024
18756,40.849581,-73.934348,07/22/2024
18757,40.716513,-73.98493,07/22/2024
18758,40.715949,-73.997351,07/22/2024
18759,40.742827,-73.998428,07/22/2024
18760,40.789341,-73.947351,07/22/2024
18761,40.715796,-73.979481,07/22/2024
18762,40.85143536378,-73.93508426501,07/22/2024
18763,40.716012012,-73.9973320301,07/22/2024
18764,40.75723226526,-73.98979219055,07/22/2024
18765,40.716517,-73.983411,07/22/2024
18766,40.766896,-73.96373,07/22/2024
18767,40.75144155823,-73.9760491033,07/22/2024
18768,40.799045,-73.947642,07/22/2024
18769,40.815904,-73.945123,07/22/2024
18770,40.805823,-73.961778,07/22/2024
18771,40.737547,-74.000415,07/22/2024
18772,40.763313,-73.973717,07/22/2024
18773,40.788997,-73.943628,07/22/2024
18774,40.71765861324,-73.99222242936,07/22/2024
18775,40.722407,-73.999333,07/22/2024
18776,40.816166,-73.946791,07/22/2024
18777,40.757232,-73.968273,07/22/2024
18778,40.75347491856,-73.99252865145,07/22/2024
18779,40.753455,-73.994398,07/22/2024
18780,40.723628,-73.998298,07/22/2024
18781,40.74332398057,-73.98407437789,07/22/2024
18782,40.719179,-74.001578,07/22/2024
18783,40.73521404189,-73.99171521011,07/22/2024
18784,40.71032722283,-74.00954415049,07/22/2024
18785,40.794507,-73.966322,07/22/2024
18786,40.72327986546,-74.00798386623,07/22/2024
18787,40.841624,-73.941024,07/22/2024
18788,40.80093037274,-73.94109824101,07/22/2024
18789,40.825586,-73.940551,07/22/2024
18790,40.741206,-74.008108,07/22/2024
18791,40.728937,-73.976855,07/22/2024
18792,40.760454,-73.984674,07/22/2024
18793,40.800896,-73.941011,07/22/2024
18794,40.823049,-73.94242,07/22/2024
18795,40.810915,-73.94505,07/22/2024
18796,40.747837,-73.994778,07/22/2024
18797,40.813343,-73.946995,07/22/2024
18798,40.812109,-73.955168,07/22/2024
18799,40.81591307653,-73.94514930665,07/22/2024
18800,40.782549,-73.976903,07/22/2024
18801,40.80777234465,-73.94548329253,07/22/2024
18802,40.758645,-73.962679,07/22/2024
18803,40.81076448996,-73.95259015218,07/22/2024
18804,40.720528,-74.007582,07/22/2024
18805,40.85121316769,-73.93521605199,07/22/2024
18806,40.812291,-73.951217,07/22/2024
18807,40.71896262978,-74.00127343977,07/22/2024
18808,40.716337,-74.001251,07/22/2024
18809,40.76539,-73.985702,07/22/2024
18810,40.86159271203,-73.92474206293,07/21/2024
18811,40.71395,-73.994713,07/21/2024
18812,40.768517,-73.987138,07/21/2024
18813,40.70237,-74.011336,07/21/2024
18814,40.740619,-74.007711,07/21/2024
18815,40.715949,-73.997351,07/21/2024
18816,40.785145,-73.975019,07/21/2024
18817,40.769534,-73.967076,07/21/2024
18818,40.78994008797,-73.98035800855,07/21/2024
18819,40.754707248,-73.99163337858,07/21/2024
18820,40.8051372936,-73.9452398246,07/21/2024
18821,40.73720309857,-73.98327259815,07/21/2024
18822,40.718103,-73.979704,07/21/2024
18823,40.808372,-73.946904,07/21/2024
18824,40.75767176039,-73.99482387012,07/21/2024
18825,40.76539,-73.985702,07/21/2024
18826,40.732914,-73.981276,07/21/2024
18827,40.733876,-74.005428,07/21/2024
18828,40.740151,-73.994805,07/21/2024
18829,40.758509,-73.961307,07/21/2024
18830,40.815904,-73.945123,07/21/2024
18831,40.842608,-73.937724,07/21/2024
18832,40.82862324005,-73.94384883699,07/21/2024
18833,40.78968581539,-73.94814519357,07/21/2024
18834,40.81147711717,-73.95021623653,07/21/2024
18835,40.758273,-73.985293,07/21/2024
18836,40.826982,-73.937128,07/21/2024
18837,40.758225,-73.977428,07/21/2024
18838,40.75802176522,-73.98179321025,07/21/2024
18839,40.757656,-73.985776,07/21/2024
18840,40.790272,-73.97127,07/21/2024
18841,40.722407,-73.999333,07/21/2024
18842,40.78946329956,-73.94763400394,07/21/2024
18843,40.762261,-73.987985,07/21/2024
18844,40.770103,-73.987839,07/21/2024
18845,40.73178,-73.9742,07/21/2024
18846,40.821974,-73.938831,07/21/2024
18847,40.749404,-73.991784,07/21/2024
18848,40.756789,-73.97111,07/21/2024
18849,40.71975011588,-73.99216085744,07/21/2024
18850,40.740098,-74.002272,07/21/2024
18851,40.843885,-73.934932,07/21/2024
18852,40.72037614165,-74.00326122938,07/21/2024
18853,40.83660800464,-73.93930164968,07/21/2024
18854,40.781004,-73.946361,07/21/2024
18855,40.752951,-74.004048,07/21/2024
18856,40.80079251543,-73.93491693777,07/21/2024
18857,40.766501,-73.982362,07/21/2024
18858,40.807881,-73.935911,07/21/2024
18859,40.750423,-73.98928,07/21/2024
18860,40.720528,-74.007582,07/21/2024
18861,40.79970408923,-73.9719250606,07/21/2024
18862,40.712794,-74.007445,07/21/2024
18863,40.768081,-73.98239,07/21/2024
18864,40.83771448566,-73.93999451245,07/21/2024
18865,40.741288,-74.006167,07/21/2024
18866,40.753455,-73.994398,07/21/2024
18867,40.78494220621,-73.94658891281,07/21/2024
18868,40.80563940454,-73.93439204505,07/21/2024
18869,40.747586,-73.989392,07/21/2024
18870,40.723385,-73.976256,07/21/2024
18871,40.75723226526,-73.98979219055,07/21/2024
18872,40.8185352656,-73.94734955833,07/21/2024
18873,40.789629,-73.943162,07/21/2024
18874,40.739103,-73.976924,07/21/2024
18875,40.828108,-73.944597,07/21/2024
18876,40.86446248391,-73.91894337348,07/21/2024
18877,40.812415,-73.949529,07/21/2024
18878,40.74018427922,-73.986362998,07/21/2024
18879,40.82096601394,-73.93956521486,07/21/2024
18880,40.744784,-73.99329,07/21/2024
18881,40.865448,-73.920939,07/21/2024
18882,40.71792216586,-73.99309539468,07/21/2024
18883,40.821301,-73.939321,07/21/2024
18884,40.79930652358,-73.94323283023,07/21/2024
18885,40.748162,-73.992686,07/21/2024
18886,40.80093037274,-73.94109824101,07/21/2024
18887,40.737074,-73.982962,07/21/2024
18888,40.757025,-73.986236,07/21/2024
18889,40.75449051981,-74.00673875382,07/21/2024
18890,40.860801,-73.926916,07/21/2024
18891,40.72062858781,-74.0052093286,07/21/2024
18892,40.83807751335,-73.93623207564,07/21/2024
18893,40.82403172341,-73.94475817615,07/21/2024
18894,40.756635,-73.98837,07/21/2024
18895,40.8101753656,-73.9374075593,07/21/2024
18896,40.856714,-73.930915,07/21/2024
18897,40.768122,-73.961781,07/21/2024
18898,40.755704,-73.987198,07/21/2024
18899,40.736352,-73.997574,07/21/2024
18900,40.7560313544,-73.97902527873,07/21/2024
18901,40.851104,-73.935254,07/21/2024
18902,40.761108,-73.984281,07/21/2024
18903,40.79465100966,-73.9717827284,07/21/2024
18904,40.721514,-73.993129,07/21/2024
18905,40.796382,-73.964958,07/21/2024
18906,40.7614228372,-73.98404839174,07/21/2024
18907,40.809014,-73.942472,07/21/2024
18908,40.71644510414,-73.98836632251,07/20/2024
18909,40.70476026556,-74.01496063126,07/20/2024
18910,40.783255,-73.947808,07/20/2024
18911,40.7185558077,-73.9882000111,07/20/2024
18912,40.75205886743,-74.00098172155,07/20/2024
18913,40.799414,-73.937472,07/20/2024
18914,40.81480347863,-73.95628448405,07/20/2024
18915,40.720528,-74.007582,07/20/2024
18916,40.73141007088,-73.99697276049,07/20/2024
18917,40.86987638174,-73.92089646548,07/20/2024
18918,40.79794625777,-73.94002313634,07/20/2024
18919,40.73106426291,-74.0014107801,07/20/2024
18920,40.716517,-73.983411,07/20/2024
18921,40.820368,-73.938143,07/20/2024
18922,40.83519679286,-73.93848983635,07/20/2024
18923,40.80550908738,-73.96200720827,07/20/2024
18924,40.76502407883,-73.98483594971,07/20/2024
18925,40.798794,-73.94992,07/20/2024
18926,40.713554,-74.012437,07/20/2024
18927,40.829956,-73.936699,07/20/2024
18928,40.84356854297,-73.93421368237,07/20/2024
18929,40.824342,-73.945489,07/20/2024
18930,40.76041957462,-73.97582929151,07/20/2024
18931,40.763172,-73.98918,07/20/2024
18932,40.73855195884,-73.99968244859,07/20/2024
18933,40.75656807883,-73.99027596731,07/20/2024
18934,40.813877,-73.951091,07/20/2024
18935,40.750423,-73.98928,07/20/2024
18936,40.744784,-73.99329,07/20/2024
18937,40.799045,-73.947642,07/20/2024
18938,40.811938,-73.957318,07/20/2024
18939,40.801105,-73.934685,07/20/2024
18940,40.722407,-73.999333,07/20/2024
18941,40.71814453299,-73.99382768072,07/20/2024
18942,40.733876,-74.005428,07/20/2024
18943,40.78424527389,-73.94708779205,07/20/2024
18944,40.75535584268,-73.97741567711,07/20/2024
18945,40.733153,-74.004127,07/20/2024
18946,40.737074,-73.982962,07/20/2024
18947,40.73521404189,-73.99171521011,07/20/2024
18948,40.710086,-74.010609,07/20/2024
18949,40.75603526928,-73.9869480991,07/20/2024
18950,40.70454900392,-74.01428973799,07/20/2024
18951,40.72551155958,-74.00402994903,07/20/2024
18952,40.807698,-73.947398,07/20/2024
18953,40.799522,-73.932838,07/20/2024
18954,40.737387,-73.979723,07/20/2024
