key,latitude,longitude,date
6902,40.75888913894,-73.99227893772,05/01/2024
6903,40.72586637062,-73.98654627437,08/17/2022
6904,40.73247649477,-74.00372368662,11/20/2025
6905,40.74060295264,-73.98604529137,01/13/2025
6906,40.75647373244,-73.99200850415,10/15/2025
6907,40.8072521492,-73.94428760565,04/23/2024
6908,40.75554857501,-73.98981766238,07/20/2023
6909,40.72242793791,-73.99741690303,03/06/2024
6910,40.76615711623,-73.96322797654,04/25/2024
6911,40.81736357556,-73.9384877184,09/13/2024
6912,40.73286068116,-74.00569020135,11/29/2023
6913,40.72023978634,-73.98825739727,03/10/2026
6914,40.78282637295,-73.94969929004,03/05/2026
6915,40.79807763224,-73.96929253571,07/07/2025
6916,40.72812843812,-73.99031616251,01/01/1900
6917,40.70801791817,-74.00178901964,03/31/2022
6918,40.75607862507,-73.99432585517,07/29/2025
6919,40.75167688725,-73.97842740814,08/01/2025
6920,40.76283655347,-73.97579579092,09/09/2024
6921,40.80912681766,-73.93890356086,01/01/1900
6922,40.71894382413,-73.98460684857,09/05/2025
6923,40.79293375975,-73.94073145879,09/09/2025
6924,40.72760459479,-73.9993541754,09/10/2025
6925,40.73302825294,-73.99999639175,10/09/2024
6926,40.7160134317,-73.99826487485,03/17/2025
6927,40.71551388285,-73.99819995648,07/01/2025
6928,40.7841037639,-73.95222965514,02/07/2023
6929,40.75522462259,-73.98904889701,01/08/2026
6930,40.71652115337,-73.99589122108,09/28/2022
6931,40.73002933614,-73.98064259456,04/04/2024
6932,40.78937829662,-73.9756380404,02/26/2024
6933,40.77451496881,-73.96344719523,02/24/2018
6934,40.81656242075,-73.93907012271,02/18/2026
6935,40.71650144527,-73.98858272041,05/15/2025
6936,40.74840975943,-73.99422184726,11/04/2024
6937,40.72572250981,-73.9790022757,12/28/2022
6938,40.76449053789,-73.9855312621,06/06/2024
6939,40.74826968263,-73.99258694524,12/13/2022
6940,40.77705777194,-73.97903296426,09/19/2022
6941,40.72568049912,-74.0019410255,08/24/2022
6942,40.76925141404,-73.95801670826,02/06/2023
6943,40.76468126614,-73.97693948003,09/30/2025
6944,40.7490016341,-73.9838311335,05/19/2025
6945,40.75428912404,-73.99635088694,02/26/2025
6946,40.73780957948,-73.99652139309,11/25/2025
6947,40.75925660296,-73.98832990527,09/10/2025
6948,40.7709036241,-73.95077337279,12/06/2025
6949,40.71839249598,-73.98766970832,12/08/2025
6950,40.76048637335,-73.9895606126,01/07/2026
6951,40.75251719009,-73.98070822095,09/05/2024
6952,40.7148411283,-73.99169968298,08/28/2024
6953,40.7505965929,-73.98573640711,11/12/2025
6954,40.78799089918,-73.95360996188,12/19/2023
6955,40.73722118234,-73.9843283652,01/14/2026
6956,40.72539229437,-74.00217913441,10/23/2025
6957,40.71728411068,-74.00609289495,01/01/1900
6958,40.76129510746,-73.98179221572,06/27/2024
6959,40.79357006083,-73.94529227554,06/25/2024
6960,40.75379767575,-73.99332264178,12/30/2024
6961,40.77988871224,-73.95441722658,02/18/2026
6962,40.75831625705,-73.97736762834,06/11/2025
6963,40.74434487674,-74.00287626838,01/16/2026
6964,40.74304318459,-73.98722846403,10/18/2025
6965,40.80463675917,-73.9663636562,03/10/2025
6966,40.76471314332,-73.97215985967,05/04/2023
6967,40.80477671052,-73.96625883262,07/22/2024
6968,40.82598907305,-73.94703965622,01/06/2025
6969,40.725559648,-74.0047371038,07/16/2025
6970,40.7655448094,-73.98800028719,07/01/2025
6971,40.74020554589,-73.9922053297,05/10/2023
6972,40.72945025693,-73.98103964992,12/16/2025
6973,40.75953609734,-73.98437002067,01/01/1900
6974,40.84897162969,-73.93293531598,01/05/2026
6975,40.81218649804,-73.95522591001,02/27/2025
6976,40.76601233255,-73.95728952831,04/28/2023
6977,40.72552402101,-74.00313521782,11/21/2022
6978,40.74545197194,-73.97953737279,12/12/2024
6979,40.73977079538,-73.98244767212,04/24/2024
6980,40.76870419087,-73.95532384965,06/20/2024
6981,40.72418122249,-73.98778408189,02/24/2025
6982,40.76197407651,-73.99005853474,11/22/2023
6983,40.80278334108,-73.96400954008,05/12/2022
6984,40.76305349704,-73.97631192555,03/16/2022
6985,40.74589123348,-73.98010384296,07/17/2024
6986,40.77383302389,-73.95972517303,04/14/2023
6987,40.78546092973,-73.97293114973,11/04/2024
6988,40.75932478327,-73.9613114112,09/08/2022
6989,40.78491481118,-73.97330331348,07/08/2025
6990,40.7237289367,-73.99661954009,04/18/2024
6991,40.79848667757,-73.94129355085,01/30/2025
6992,40.75433818097,-73.97310626914,11/30/2022
6993,40.73073362679,-74.00077213955,04/22/2023
6994,40.77822382869,-73.97663147218,05/28/2025
6995,40.78658608086,-73.97210734438,04/03/2025
6996,40.74501080707,-73.98423630315,10/30/2025
6997,40.73078149247,-73.98118720307,11/20/2023
6998,40.7206794487,-73.99517305485,04/20/2023
6999,40.7716322731,-73.9613042336,10/10/2023
7000,40.79512985174,-73.96959366619,08/21/2024
7001,40.73124009806,-73.98264476826,08/01/2023
7002,40.71524195575,-73.99307400918,10/14/2025
7003,40.72351210149,-74.0033335483,01/15/2026
7004,40.83640465258,-73.94001678726,07/05/2023
7005,40.7860490344,-73.97621704536,10/11/2023
7006,40.76430082399,-73.98314512371,08/24/2023
7007,40.74194776614,-73.98508869293,04/08/2025
7008,40.7563027633,-73.97040194296,02/27/2023
7009,40.72932279577,-74.00235605799,05/23/2023
7010,40.74799537791,-74.00395192863,12/07/2021
7011,40.76569223249,-73.98193902021,05/23/2024
7012,40.72438483684,-74.00584460956,01/13/2022
7013,40.73592577856,-73.98527046633,06/13/2023
7014,40.7575148993,-73.96658607065,12/29/2025
7015,40.71683074565,-74.01211716662,10/07/2024
7016,40.7380978298,-74.00077222522,04/25/2023
7017,40.7708687124,-73.95979556858,01/08/2025
7018,40.73049207325,-74.00196281489,01/01/1900
7019,40.74561299064,-73.99928543034,05/15/2024
7020,40.78534963585,-73.97883895472,08/11/2023
7021,40.78196308844,-73.98160960737,04/17/2024
7022,40.76183724915,-73.94975491031,06/23/2025
7023,40.77450530647,-73.95920846196,03/11/2026
7024,40.72390177676,-73.99453785525,12/27/2023
7025,40.748799414,-73.97379785397,12/16/2025
7026,40.71967697604,-73.98702372228,01/14/2025
7027,40.71555205855,-74.00779899067,05/13/2024
7028,40.80981209694,-73.94246117591,12/10/2024
7029,40.7410835602,-73.98851714396,05/29/2024
7030,40.78694270099,-73.95435098839,05/01/2024
7031,40.74236041617,-74.00276791955,04/17/2024
7032,40.80945582947,-73.9494623424,08/28/2025
7033,40.78640764028,-73.95477025097,02/07/2023
7034,40.84419012277,-73.93748695361,11/18/2025
7035,40.86781194433,-73.92074976012,03/26/2024
7036,40.71834373651,-74.00194441846,01/21/2026
7037,40.76331508927,-73.9808097684,07/30/2024
7038,40.77640771992,-73.95282372738,02/02/2026
7039,40.71667875934,-73.98046251131,09/26/2025
7040,40.73450216879,-74.00228407516,02/25/2025
7041,40.77891023113,-73.97770723368,06/14/2022
7042,40.71387773902,-73.99204609584,02/05/2026
7043,40.75199005101,-73.9798638016,06/28/2023
7044,40.77827951086,-73.9808848749,02/18/2025
7045,40.7487113229,-73.98922681803,08/01/2025
7046,40.73058458617,-73.98623501973,03/05/2026
7047,40.72274066323,-73.99310569613,12/17/2024
7048,40.72230164275,-73.9961397926,01/10/2023
7049,40.7646265627,-73.9779141915,02/18/2026
7050,40.76009120859,-73.97315808318,12/02/2025
7051,40.81499302959,-73.94021679584,04/05/2024
7052,40.7388438791,-73.98898303692,12/19/2024
7053,40.76137502409,-73.98392558269,07/10/2025
7054,40.79769969651,-73.94860808806,12/08/2025
7055,40.75816691649,-73.96258267286,10/22/2025
7056,40.76608029399,-73.99077992965,04/03/2025
7057,40.77929548065,-73.94716359565,07/14/2023
7058,40.72986578602,-73.98931647047,09/24/2024
7059,40.78675984766,-73.95025965052,03/31/2025
7060,40.76266369316,-73.9653272445,01/08/2023
7061,40.75422865473,-73.99427909107,01/01/1900
7062,40.72902089262,-73.99915211162,05/25/2022
7063,40.72814518283,-73.99448338628,07/14/2025
7064,40.7239234321,-73.99003537072,03/01/2023
7065,40.76414366884,-73.9788890376,06/29/2018
7066,40.7448444313,-73.9974557284,02/02/2026
7067,40.72200233684,-73.99337634687,11/30/2023
7068,40.79179219827,-73.94122724784,02/07/2023
7069,40.75161536474,-73.99017197378,04/13/2023
7070,40.7238033202,-73.97595793986,03/24/2025
7071,40.76263716982,-73.95975001844,12/03/2024
7072,40.79068905586,-73.94739648179,01/01/1900
7073,40.74407281468,-73.97328004507,06/22/2022
7074,40.7665189953,-73.97135405514,07/10/2024
7075,40.72670153546,-74.00275644292,03/05/2024
7076,40.73969527902,-73.99885606876,01/01/1900
7077,40.74600823837,-74.00021653755,01/01/1900
7078,40.81733256943,-73.94220536245,09/22/2016
7079,40.72067572446,-73.98425290397,06/26/2025
7080,40.74437682186,-73.98464064723,08/29/2023
7081,40.73584703304,-73.99538123943,05/25/2022
7082,40.75376345005,-73.98155245379,03/09/2026
7083,40.77550510186,-73.94744101759,06/15/2023
7084,40.72530423587,-73.99247766685,03/13/2023
7085,40.74484443201,-74.00251179154,03/28/2025
7086,40.7702488736,-73.95377038971,12/01/2022
7087,40.79288163001,-73.940771232,12/26/2025
7088,40.75207229417,-73.96746947774,05/10/2023
7089,40.7438975121,-74.00101047643,06/18/2019
7090,40.80949828053,-73.95963125991,10/11/2024
7091,40.71802787546,-74.00725095088,09/11/2023
7092,40.72650068997,-73.98917630397,01/01/1900
7093,40.74407167422,-73.98140357587,12/13/2025
7094,40.75132641887,-73.98363566764,05/02/2022
7095,40.78851318418,-73.9489835563,10/17/2024
7096,40.73958221731,-73.98895043687,01/13/2026
7097,40.76106481925,-73.96089527207,03/12/2025
7098,40.81527261979,-73.95794782429,08/05/2025
7099,40.78185320491,-73.98103550322,12/05/2025
7100,40.74245880227,-73.98974027776,10/01/2024
7101,40.75664357872,-73.97226431245,01/06/2026
7102,40.72099456025,-73.98790011143,10/07/2025
7103,40.73735329826,-73.98729812015,12/23/2025
7104,40.75909145786,-73.97047650208,12/12/2023
7105,40.74759392025,-73.98653104248,01/16/2026
7106,40.79010553543,-73.97507801262,11/12/2025
7107,40.85524309013,-73.9373463882,01/07/2026
7108,40.70567382628,-74.00406482655,08/08/2024
7109,40.7193781199,-74.00970420625,05/26/2023
7110,40.77326937791,-73.95704656678,07/17/2023
7111,40.72959669346,-73.98823770175,03/14/2023
7112,40.75877456579,-73.97703538387,05/06/2024
7113,40.75018849883,-73.97485118801,07/14/2025
7114,40.86597212848,-73.91952992343,08/11/2023
7115,40.75090934283,-73.98455612306,09/09/2024
7116,40.77455471908,-73.97994721501,05/21/2024
7117,40.79860957939,-73.96735635271,04/06/2023
7118,40.76303286544,-73.98397932931,01/01/1900
7119,40.71552761151,-73.99853904253,01/01/1900
7120,40.7657835259,-73.98728184707,10/24/2024
7121,40.76595606195,-73.95374089055,10/05/2022
7122,40.74189931726,-74.00167084465,02/03/2026
7123,40.7645304735,-73.96648867829,01/14/2026
7124,40.74260194239,-73.99674127712,12/18/2025
7125,40.71468497072,-73.99881321257,02/15/2023
7126,40.76048033176,-73.98464774872,04/30/2025
7127,40.77694827253,-73.95242617222,07/29/2024
7128,40.74490137937,-73.98714510176,08/22/2024
7129,40.74200085103,-73.99718157307,03/27/2024
7130,40.72205104325,-73.98570646348,01/01/1900
7131,40.73677984721,-73.98930453222,12/17/2025
7132,40.73363192817,-74.00630006785,04/30/2025
7133,40.71593894007,-73.990469448,06/06/2023
7134,40.74363388875,-73.99452540479,10/04/2023
7135,40.74403357809,-73.98356889766,11/01/2022
7136,40.73009130926,-74.0032148116,10/18/2025
7137,40.75757485326,-73.97580492944,09/14/2022
7138,40.78590550243,-73.97260596657,08/28/2025
7139,40.76043458312,-73.99487055398,05/28/2024
7140,40.72067107356,-73.99254312827,05/31/2022
7141,40.74528909011,-74.00218700556,05/25/2023
7142,40.75515641725,-73.99500090243,08/28/2025
7143,40.76277302865,-73.99317373378,05/18/2024
7144,40.84913305083,-73.93205319583,05/15/2024
7145,40.77444829785,-73.95364109542,04/21/2025
7146,40.76256174064,-73.97424726135,04/14/2025
7147,40.75278570336,-73.97807333354,01/25/2024
7148,40.82857281536,-73.93795336478,10/25/2024
7149,40.75941081903,-73.99561422888,11/28/2023
7150,40.76070979295,-73.96656641292,11/06/2023
7151,40.81599727034,-73.95805213495,12/03/2024
7152,40.74683088963,-73.98664307646,12/02/2024
7153,40.78291804251,-73.9593910585,05/19/2022
7154,40.79033564531,-73.97308806046,02/27/2023
7155,40.76090909027,-73.96307566494,04/12/2023
7156,40.76532193681,-73.96088915289,05/23/2023
7157,40.72966807389,-73.98840005229,12/29/2025
7158,40.75403528333,-73.98219846007,03/17/2022
7159,40.74244543514,-74.00483935446,10/15/2024
7160,40.82429900582,-73.94856578634,03/20/2023
7161,40.74031420101,-73.9820758375,09/20/2023
7162,40.75815059068,-73.96302305569,09/16/2024
7163,40.73564111289,-74.00597911135,03/02/2026
7164,40.82757225927,-73.9459037834,03/14/2025
7165,40.71049616017,-74.00828173874,03/07/2024
7166,40.72114602122,-73.99434327116,09/30/2025
7167,40.73705755435,-73.99830040945,05/15/2024
7168,40.80539375582,-73.95653811041,07/11/2025
7169,40.73915443729,-74.00544174845,06/01/2022
7170,40.73046382384,-73.98629638271,01/15/2026
7171,40.74545779655,-73.98151145534,01/17/2025
7172,40.72252396254,-74.00404421214,02/05/2025
7173,40.79553135702,-73.95519020351,01/01/1900
7174,40.71969920936,-74.01025981266,01/01/1900
7175,40.76293793915,-73.95658397081,01/22/2024
7176,40.7613644099,-73.9867845425,10/18/2024
7177,40.80099229372,-73.94620358789,04/19/2025
7178,40.72714538876,-73.98618522178,02/18/2026
7179,40.71705644265,-74.00180008535,08/11/2023
7180,40.77398120259,-73.95961676863,07/03/2024
7181,40.75328567402,-73.98041924913,09/04/2025
7182,40.7676631364,-73.98304318565,06/29/2023
7183,40.70539934587,-74.00415858531,02/03/2022
7184,40.73297604162,-74.0037345394,02/01/2024
7185,40.74602258126,-73.97791316482,12/13/2025
7186,40.73275918097,-74.00441648434,10/22/2024
7187,40.77024544279,-73.96783603539,05/19/2023
7188,40.74448115636,-73.98489324442,04/21/2023
7189,40.75460694661,-73.98799865573,12/27/2024
7190,40.76241600202,-73.99028588918,11/29/2022
7191,40.80554625461,-73.94711739199,11/19/2025
7192,40.73273163733,-74.00644431189,06/27/2023
7193,40.73064305081,-74.00055204294,01/08/2024
7194,40.73165028885,-74.00459681949,11/07/2025
7195,40.75545585322,-73.96498811083,01/01/1900
7196,40.86449078104,-73.92909088063,10/04/2023
7197,40.78339798299,-73.97812460062,11/13/2025
7198,40.74347123272,-73.98606995003,11/01/2024
7199,40.7498964595,-73.98406912074,04/07/2025
7200,40.72637219604,-74.00037161284,10/10/2024
7201,40.72338851481,-73.99473993034,09/23/2024
7202,40.77541281772,-73.95647832105,12/07/2023
7203,40.75638777259,-73.98374992418,05/08/2024
7204,40.72585059516,-73.99530977766,10/23/2025
7205,40.73944524745,-73.9922198534,01/08/2025
7206,40.76264157497,-73.97532296986,12/28/2023
7207,40.70497605886,-74.01237468801,01/20/2023
7208,40.74864523784,-73.98717685847,06/04/2024
7209,40.73748125218,-73.97994398162,03/20/2025
7210,40.84192655352,-73.93904680207,03/05/2025
7211,40.76331327176,-73.96237761609,01/01/1900
7212,40.71667490475,-73.99740991212,02/08/2024
7213,40.78051159831,-73.95398349809,12/08/2025
7214,40.74064977616,-73.98745266199,12/10/2025
7215,40.75042177696,-73.99705489345,01/01/1900
7216,40.76269069082,-73.99325676918,11/18/2022
7217,40.76080726983,-73.98718894705,09/19/2024
7218,40.75520098376,-73.97751306925,05/01/2025
7219,40.74734383062,-73.98406251544,07/24/2025
7220,40.75625919717,-73.9717916264,12/26/2023
7221,40.7362831854,-73.99093562281,01/01/1900
7222,40.72002569226,-73.98823578986,08/30/2022
7223,40.7814604479,-73.97953709691,02/26/2026
7224,40.71783821455,-73.98927872414,03/11/2025
7225,40.77640717917,-73.9785674008,09/20/2023
7226,40.74619940984,-73.98514187219,10/18/2025
7227,40.7485999489,-73.97810358934,12/05/2025
7228,40.80326466421,-73.96732877646,12/03/2024
7229,40.78769056345,-73.97703981658,01/13/2026
7230,40.79422033999,-73.94481862164,06/05/2024
7231,40.72633102442,-74.00040769151,01/30/2023
7232,40.71931528331,-74.0051912043,09/14/2023
7233,40.77819163637,-73.9806321505,02/05/2025
7234,40.72632503947,-73.98933147184,10/28/2024
7235,40.76994995371,-73.95441683493,10/07/2024
7236,40.80488791406,-73.93702552884,12/11/2025
7237,40.75633647139,-73.9916836638,07/09/2024
7238,40.76740324142,-73.99046927522,05/25/2016
7239,40.75909443495,-73.986276031,11/14/2024
7240,40.76682414342,-73.99103614278,12/03/2025
7241,40.7631374512,-73.98617050787,12/03/2025
7242,40.73418897231,-73.99148437291,03/25/2023
7243,40.79071709413,-73.97278454873,08/20/2025
7244,40.72245786938,-74.00815696214,05/12/2023
7245,40.71510424216,-74.01252808139,08/07/2024
7246,40.7642980718,-73.98309458505,03/26/2025
7247,40.73785349471,-73.99648891415,01/20/2026
7248,40.71444313475,-74.00832912521,05/01/2025
7249,40.72700831208,-73.98759955742,03/31/2023
7250,40.85198191582,-73.93176832526,12/30/2025
7251,40.77728576469,-73.95215513057,02/06/2023
7252,40.72156610397,-74.00118691044,01/29/2024
7253,40.74021676721,-73.99772655411,01/01/1900
7254,40.7603842952,-73.96141547591,12/11/2025
7255,40.73480076291,-73.98818987101,05/31/2022
7256,40.7217021862,-73.98367183079,07/28/2025
7257,40.74928814359,-73.99558602478,06/03/2024
7258,40.74178381157,-74.00738706923,02/26/2025
7259,40.73062371042,-73.99457338337,02/19/2026
7260,40.73330546865,-73.99887422022,01/01/1900
7261,40.71240942503,-73.99436565826,09/02/2025
7262,40.75183346153,-73.97909146404,10/19/2023
7263,40.71361442995,-73.99553068111,11/07/2025
7264,40.78373044865,-73.98004916026,09/27/2024
7265,40.70728718591,-74.01209017717,03/15/2022
7266,40.74071292608,-73.98764030096,07/05/2023
7267,40.74248666469,-73.99682428444,06/27/2024
7268,40.74200088235,-74.00086970665,01/01/1900
7269,40.76366623794,-73.9677561967,03/10/2025
7270,40.71890612026,-73.9915656978,04/02/2024
7271,40.73936283269,-74.00877610995,11/29/2023
7272,40.72177952113,-73.98750312773,12/17/2024
7273,40.70922817749,-74.00674140859,08/07/2024
7274,40.74108923954,-73.99060296679,04/11/2024
7275,40.71749000452,-74.00536782463,08/04/2022
7276,40.75704199863,-73.99362190872,05/19/2023
7277,40.71457210303,-73.99119109429,04/29/2025
7278,40.76011015418,-73.98767278497,11/25/2024
7279,40.76536304901,-73.96978058892,06/14/2022
7280,40.76013593122,-73.97686164576,01/01/1900
7281,40.70971103911,-74.00976771923,08/06/2024
7282,40.73249026439,-74.0018329779,04/10/2025
7283,40.732001632,-73.99574593496,10/19/2022
7284,40.72106356198,-73.99234105841,10/19/2022
7285,40.83939788598,-73.93762157972,08/15/2022
